"1210.1796","Luca Zampieri","C. German\`a, L. Zampieri, C. Barbieri, G. Naletto, A. Cadez, M.
  Calvani, M. Barbieri, I. Capraro, A. Di Paola, C. Facchinetti, T. Occhipinti,
  A. Possenti, D. Ponikvar, E. Verroi, P. Zoccarato","Aqueye optical observations of the Crab Nebula pulsar","7 pages, 7 figures. Accepted for publication in Astronomy and
  Astrophysics",,"10.1051/0004-6361/201118754",,"astro-ph.HE astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We observed the Crab pulsar in October 2008 at the Copernico Telescope in
Asiago - Cima Ekar with the optical photon counter Aqueye (the Asiago Quantum
Eye) which has the best temporal resolution and accuracy ever achieved in the
optical domain (hundreds of picoseconds). Our goal was to perform a detailed
analysis of the optical period and phase drift of the main peak of the Crab
pulsar and compare it with the Jodrell Bank ephemerides. We determined the
position of the main peak using the steepest zero of the cross-correlation
function between the pulsar signal and an accurate optical template. The pulsar
rotational period and period derivative have been measured with great accuracy
using observations covering only a 2 day time interval. The error on the period
is 1.7 ps, limited only by the statistical uncertainty. Both the rotational
frequency and its first derivative are in agreement with those from the Jodrell
Bank radio ephemerides archive. We also found evidence of the optical peak
leading the radio one by ~230 microseconds. The distribution of phase-residuals
of the whole dataset is slightly wider than that of a synthetic signal
generated as a sequence of pulses distributed in time with the probability
proportional to the pulse shape, such as the average count rate and background
level are those of the Crab pulsar observed with Aqueye. The counting
statistics and quality of the data allowed us to determine the pulsar period
and period derivative with great accuracy in 2 days only. The time of arrival
of the optical peak of the Crab pulsar leads the radio one in agreement with
what recently reported in the literature. The distribution of the phase
residuals can be approximated with a Gaussian and is consistent with being
completely caused by photon noise (for the best data sets).
","[{""version"":""v1"",""created"":""Fri, 5 Oct 2012 16:01:59 GMT""}]","2015-06-11"
"1210.1797","Cms Collaboration","CMS Collaboration","Search for heavy lepton partners of neutrinos in proton-proton
  collisions in the context of the type III seesaw mechanism","Replaced with published version. Added journal reference and DOI","Phys. Lett. B 718 (2012) 348","10.1016/j.physletb.2012.10.070","CMS-EXO-11-073; CERN-PH-EP-2012-278","hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A search is presented in proton-proton collisions at sqrt(s) = 7 TeV for
fermionic triplet states expected in type III seesaw models. The search is
performed using final states with three isolated charged leptons and an
imbalance in transverse momentum. The data, collected with the CMS detector at
the LHC, correspond to an integrated luminosity of 4.9 inverse femtobarns. No
excess of events is observed above the background predicted by the standard
model, and the results are interpreted in terms of limits on production cross
sections and masses of the heavy partners of the neutrinos in type III seesaw
models. Depending on the considered scenarios, lower limits are obtained on the
mass of the heavy partner of the neutrino that range from 180 to 210 GeV. These
are the first limits on the production of type III seesaw fermionic triplet
states reported by an experiment at the LHC.
","[{""version"":""v1"",""created"":""Fri, 5 Oct 2012 16:04:38 GMT""},{""version"":""v2"",""created"":""Tue, 29 Jan 2013 10:09:01 GMT""}]","2013-01-30"
"1210.1798","C.-J. D. Lin","John Bulava, Philipp Gerhold, Karl Jansen, Jim Kallarackal, Bastian
  Knippschild, C.-J. David Lin, Kei-Ichi Nagai, Attila Nagy, Kenji Ogawa","Higgs-Yukawa model in chirally-invariant lattice field theory","23 pages, 13 figures. Invited review for the special issue of
  Advances in High Energy Physics (AHEP) on Very Heavy Quarks at the LHC.
  Published version","Adv.High Energy Phys. 2013 (2013) 875612","10.1155/2013/875612","CERN-PH-TH/2012-255; DESY 12-162","hep-lat hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Non-perturbative numerical lattice studies of the Higgs-Yukawa sector of the
standard model with exact chiral symmetry are reviewed. In particular, we
discuss bounds on the Higgs boson mass at the standard model top quark mass,
and in the presence of heavy fermions. We present a comprehensive study of the
phase structure of the theory at weak and very strong values of the Yukawa
coupling as well as at non-zero temperature.
","[{""version"":""v1"",""created"":""Fri, 5 Oct 2012 16:07:41 GMT""},{""version"":""v2"",""created"":""Mon, 1 Apr 2013 13:30:03 GMT""}]","2013-04-02"
"1210.1799","Li Guo","Chenghao Chu, Li Guo","Localization of Rota-Baxter algebras","19 pages","J. Pure Appl. Algebra, 218 (2014), 237-251",,,"math.AC math.AG math.RA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A commutative Rota-Baxter algebra can be regarded as a commutative algebra
that carries an abstraction of the integral operator. With the motivation of
generalizing the study of algebraic geometry to Rota-Baxter algebra, we extend
the central concept of localization for commutative algebras to commutative
Rota-Baxter algebras. The existence of such a localization is proved and, under
mild conditions, its explicit constructions are obtained. The existence of
tensor products of commutative Rota-Baxter algebras is also proved and the
compatibility of localization and tensor product of Rota-Baxter algebras is
established. We further study Rota-Baxter coverings and show that they form a
Gr\""othendieck topology.
","[{""version"":""v1"",""created"":""Fri, 5 Oct 2012 16:10:28 GMT""}]","2014-10-07"
"1210.1800","Klaas Giesbertz","Klaas J.H. Giesbertz, Robert van Leeuwen and Ulf von Barth","Towards non-local density functionals by explicit modeling of the
  exchange-correlation hole in inhomogeneous systems","14 pages, 7 figures","Phys. Rev. A 87, 022514 (2013)","10.1103/PhysRevA.87.022514",,"cond-mat.other cond-mat.str-el physics.atm-clus physics.chem-ph quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We put forward new approach for the development of a non-local density
functional by a direct modeling of the shape of exchange-correlation (xc) hole
in inhomogeneous systems. The functional is aimed at giving an accurate
xc-energy and an accurate corresponding xc-potential even in difficult
near-degeneracy situations such as molecular bond breaking. In particular we
demand that: (1) the xc hole properly contains -1 electron, (2) the
xc-potential has the asymptotic -1/r behavior outside finite systems and (3)
the xc-potential has the correct step structure related to the derivative
discontinuities of the xc-energy functional. None of the currently existing
functionals satisfies all these requirements. These demands are achieved by
screening the exchange hole in such a way that the pair-correlation function is
symmetric and satisfies the sum-rule. These two features immediately imply (1)
and (2) while the explicit dependence of the exchange hole on the Kohn-Sham
orbitals implies (3). Preliminary calculations show an improved physical
description of the dissociating hydrogen molecule. Though the total energy is
still far from perfect, the binding curve from our non-local density functional
provides a significant improvement over the local density approximation.
","[{""version"":""v1"",""created"":""Fri, 5 Oct 2012 16:12:39 GMT""},{""version"":""v2"",""created"":""Wed, 20 Feb 2013 14:27:26 GMT""}]","2013-08-05"
"1210.1801","Yuriy Mokrousov","Bernd Zimmermann, Phivos Mavropoulos, Swantje Heers, Nguyen H. Long,
  Stefan Bl\""ugel, Yuriy Mokrousov","Anisotropy of spin relaxation in metals","5 pages, 1 figure. arXiv admin note: text overlap with
  arXiv:1206.0589",,"10.1103/PhysRevLett.109.236603",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The concept of anisotropy of spin relaxation in non-magnetic metals with
respect to the spin direction of the injected electrons relative to the crystal
orientation is introduced. The effect is related to an anisotropy of the
Elliott-Yafet parameter, arising from a modulation of the decomposition of the
spin-orbit Hamiltonian into spin-conserving and spin-flip terms as the spin
quantization axis is varied. This anisotropy, reaching gigantic values for
uniaxial transition-metals (e.g. 830% for hcp Hf) as density-functional
calculations show, is related to extended ""spin-flip hot areas"" on the Fermi
surface created by the proximity of extended sheets of the surface, or
""spin-flip hot loops"" at the Brillouin zone boundary, and has no theoretical
upper limit. Possible ways of measuring the effect as well as consequences in
application are briefly outlined.
","[{""version"":""v1"",""created"":""Fri, 5 Oct 2012 16:14:34 GMT""}]","2015-06-11"
"1210.1802","Muhammad Abdul Latif","M. A. Latif, D. R. G. Schleicher, W. Schmidt, J. Niemeyer","High resolution studies of massive primordial haloes","12 pages, 6 figures, matches the accepted version to be published in
  MNRAS; Accepted 2012 December 18. Received 2012 December 6; in original form
  2012 October 5",,"10.1093/mnras/sts659",,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Atomic cooling haloes with virial temperatures $\rm T_{vir} \geq 10^{4}$ K
are the most plausible sites for the formation of the first galaxies and the
first intermediate mass black holes. It is therefore important to assess
whether one can obtain robust results concerning their main properties from
numerical simulations. A major uncertainty is the presence of turbulence, which
is barely resolved in cosmological simulations. We explore the latter both by
pursuing high-resolution simulations with up to 64 cells per Jeans length and
by incorporating a subgrid-scale turbulence model to account for turbulent
pressure and viscosity on unresolved scales. We find that the main physical
quantities in the halo, in particular the density, temperature and energy
density profile, are approximately converged. However, the morphologies in the
central 500 AU change significantly with increasing resolution and appear
considerably more turbulent. In a systematic comparison of three different
haloes, we further found that the turbulence subgrid-scale model gives rise to
more compact central structures, and decreases the amount of vorticity. Such
compact morphologies may in particular favor the accretion onto the central
object.
","[{""version"":""v1"",""created"":""Fri, 5 Oct 2012 16:16:23 GMT""},{""version"":""v2"",""created"":""Wed, 19 Dec 2012 11:16:08 GMT""}]","2015-06-11"
"1210.1803","Eugene B. Kolomeisky","Eugene B. Kolomeisky and Joseph P. Straley","Fermion condensation around a Coulomb impurity in a Weyl semimetal and
  in a narrow band gap semiconductor as manifestations of the Landau
  zero-charge problem","4+0 pages, 1 figure, generalization of arXiv:1205.6354 to the case of
  impurity screening in a narrow band gap semiconductors",,,,"cond-mat.mes-hall hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A Coulomb impurity placed in an undoped Weyl semimetal spontaneously
surrounds itself with a cloud of condensed Weyl fermions. We find that the
ground-state of this system exhibits an experimentally accessible Landau
zero-charge effect: the fermion condensate completely screens out the impurity
charge. In a narrow band gap semiconducor this effect manifests itself in the
near universality of observable charge of a highly-charged recombination
center.
","[{""version"":""v1"",""created"":""Fri, 5 Oct 2012 16:17:57 GMT""}]","2012-10-08"
"1210.1804","Tomasz Jurdzinski","Tomasz Jurdzinski and Dariusz R. Kowalski and Grzegorz Stachowiak","Distributed Deterministic Broadcasting in Wireless Networks of Weak
  Devices under the SINR Model","33 pages, 3 figures",,,,"cs.DC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we initiate a study of distributed deterministic broadcasting
in ad-hoc wireless networks with uniform transmission powers under the SINR
model. We design algorithms in two settings: with and without local knowledge
about immediate neighborhood. In the former setting, our solution has almost
optimal O(Dlog2 n) time cost, where n is the size of a network, D is the
eccentricity of the network and {1,...,N} is the set of possible node IDs. In
the latter case, we prove an Omega(n log N) lower bound and develop an
algorithm matching this formula, where n is the number of network nodes. As one
of the conclusions, we derive that the inherited cost of broadcasting
techniques in wireless networks is much smaller, by factor around
min{n/D,Delta}, than the cost of learning the immediate neighborhood. Finally,
we develop a O(D Delta log2 N) algorithm for the setting without local
knowledge, where Delta is the upper bound on the degree of the communication
graph of a network. This algorithm is close to a lower bound Omega(D Delta).
","[{""version"":""v1"",""created"":""Fri, 5 Oct 2012 16:21:03 GMT""},{""version"":""v2"",""created"":""Sun, 17 Feb 2013 11:36:42 GMT""}]","2013-02-19"
"1210.1805","Ryan Pepper","Yair Caro and Ryan Pepper","Degree Sequence Index Strategy",,,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce a procedure, called the Degree Sequence Index Strategy (DSI), by
which to bound graph invariants by certain indices in the ordered degree
sequence. As an illustration of the DSI strategy, we show how it can be used to
give new upper and lower bounds on the $k$-independence and the $k$-domination
numbers. These include, among other things, a double generalization of the
annihilation number, a recently introduced upper bound on the independence
number. Next, we use the DSI strategy in conjunction with planarity, to
generalize some results of Caro and Roddity about independence number in planar
graphs. Lastly, for claw-free and $K_{1,r}$-free graphs, we use DSI to
generalize some results of Faudree, Gould, Jacobson, Lesniak and Lindquester.
","[{""version"":""v1"",""created"":""Fri, 5 Oct 2012 16:21:03 GMT""}]","2012-10-08"
