"1211.1280","Mikko Tuomi","Mikko Tuomi and James S. Jenkins","Counting the number of planets around GJ 581. False positive rate of
  Bayesian signal detection methods","11 Pages, submitted to Astronomy and Astrophysics",,,,"astro-ph.EP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The four-planet system around GJ 581 has received attention because it has
been claimed that there are possibly two additional low-mass companions as well
- one of them being a planet in the middle of the stellar habitable zone. We
re-analyse the available HARPS and HIRES Doppler data in an attempt to
determine the false positive rate of our Bayesian data analysis techniques and
to count the number of Keplerian signals in the GJ 581 data. We apply the
common Lomb-Scargle periodograms and posterior sampling techniques in the
Bayesian framework to estimate the number of signals in the radial velocities.
We also analyse the HARPS velocities sequentially after each full observing
period to compare the sensitivities and false positive rates of the two signal
detection techniques. By relaxing the assumption that the radial velocity noise
is white, we also demonstrate the consequences that noise correlations have on
the obtained results and the significances of the signals. According to our
analyses, the number of Keplerian signals favoured by the publicly available
HARPS and HIRES radial velocity data of GJ 581 is four. This result relies on
the sensitivity of the Bayesian statistical analysis techniques but also
depends on the assumed noise model. We also show that the radial velocity noise
is actually not white and that this feature has to be accounted for when
analysing radial velocities in a search for low-amplitude signals corresponding
to low-mass planets. ...
","[{""version"":""v1"",""created"":""Tue, 6 Nov 2012 16:00:50 GMT""}]","2012-11-07"
"1211.1281","Magnus Ekeberg","Magnus Ekeberg, Cecilia L\""ovkvist, Yueheng Lan, Martin Weigt, Erik
  Aurell","Improved contact prediction in proteins: Using pseudolikelihoods to
  infer Potts models","19 pages, 16 figures, published version","M. Ekeberg, C. L\""ovkvist, Y. Lan, M. Weigt, E. Aurell, Improved
  contact prediction in proteins: Using pseudolikelihoods to infer Potts
  models, Phys. Rev. E 87, 012707 (2013)","10.1103/PhysRevE.87.012707",,"q-bio.QM cond-mat.dis-nn cond-mat.stat-mech physics.data-an","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Spatially proximate amino acids in a protein tend to coevolve. A protein's
three-dimensional (3D) structure hence leaves an echo of correlations in the
evolutionary record. Reverse engineering 3D structures from such correlations
is an open problem in structural biology, pursued with increasing vigor as more
and more protein sequences continue to fill the data banks. Within this task
lies a statistical inference problem, rooted in the following: correlation
between two sites in a protein sequence can arise from firsthand interaction
but can also be network-propagated via intermediate sites; observed correlation
is not enough to guarantee proximity. To separate direct from indirect
interactions is an instance of the general problem of inverse statistical
mechanics, where the task is to learn model parameters (fields, couplings) from
observables (magnetizations, correlations, samples) in large systems. In the
context of protein sequences, the approach has been referred to as
direct-coupling analysis. Here we show that the pseudolikelihood method,
applied to 21-state Potts models describing the statistical properties of
families of evolutionarily related proteins, significantly outperforms existing
approaches to the direct-coupling analysis, the latter being based on standard
mean-field techniques. This improved performance also relies on a modified
score for the coupling strength. The results are verified using known crystal
structures of specific sequence instances of various protein families. Code
implementing the new method can be found at http://plmdca.csc.kth.se/.
","[{""version"":""v1"",""created"":""Tue, 6 Nov 2012 16:02:27 GMT""},{""version"":""v2"",""created"":""Sat, 12 Jan 2013 11:17:29 GMT""}]","2013-01-15"
"1211.1282","Thomas Rae Dr","Stefano Capitani, Michele Della Morte, Georg von Hippel, Benjamin
  J\""ager, Bastian Knippschild, Harvey B. Meyer, Thomas D. Rae, Hartmut Wittig","Excited state systematics in extracting nucleon electromagnetic form
  factors","7 pages, 3 figures, talk presented at the 30th International
  Symposium on Lattice Field Theory (Lattice 2012), Cairns, Australia, June
  24-29, 2012",,,,"hep-lat","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present updated preliminary results for the nucleon electromagnetic form
factors for non-perturbatively $\mathcal{O}(a)$ improved Wilson fermions in
$N_f=2$ QCD measured on the CLS ensembles. The use of the summed operator
insertion method allows us to suppress the influence of excited states in our
measurements. A study of the effect that excited state contaminations have on
the $Q^2$ dependence of the extracted nucleon form factors may then be made
through comparisons of the summation method to standard plateau fits, as well
as to excited state fits.
","[{""version"":""v1"",""created"":""Tue, 6 Nov 2012 16:05:36 GMT""}]","2012-11-07"
"1211.1283","Karol Szalowski","T. Balcerzak, K. Sza{\l}owski, M. \v{Z}ukovi\v{c}, M. Borovsk\'y, A.
  Bob\'ak, M. Ja\v{s}\v{c}ur","Study of planar Ising ferromagnet on the triangular lattice with
  selective dilution","5 pages, 3 figures; REVTeX","Acta Physicae Superficierum, vol. XII, pp. 34-43 (2012)",,,"cond-mat.stat-mech cond-mat.dis-nn","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the paper the Curie temperatures of selectively diluted planar Ising
ferromagnet on the triangular lattice are calculated vs. concentration of
magnetic atoms. Various analytical approaches are compared with the exact
numerical calculations for finite clusters, as well as with the exact
analytical solutions for the triangular and honeycomb lattices.
","[{""version"":""v1"",""created"":""Tue, 6 Nov 2012 16:05:47 GMT""},{""version"":""v2"",""created"":""Wed, 24 Apr 2013 10:39:31 GMT""}]","2013-04-25"
"1211.1284","Fran\c{c}ois Ezanno","Fran\c{c}ois Ezanno","A coupling construction for spin systems with infinite range
  interactions","12 pages","journal = Markov Processes and Related Fields, Volume = 18, Year =
  2012, Pages = 201--214",,,"math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Given a countable set of sites and a collection of flip rates at each site,
we give a sufficient condition on the long-range dependancies of the flip rates
ensuring the well-definedness of the corresponding spin system. This hypothesis
has already been widely used since the interacting particle systems were
introduced, but our construction brings a new insight to understand why it is
natural. The process is first constructed as a limit of finite spin systems.
Then we identify its generator and give a simple criterion for a measure to be
invariant with respect to it.
","[{""version"":""v1"",""created"":""Tue, 6 Nov 2012 16:07:13 GMT""}]","2012-11-07"
"1211.1285","Paul Gassiat","Salvatore Federico, Paul Gassiat, Fausto Gozzi","Impact of time illiquidity in a mixed market without full observation",,,,,"q-fin.PM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study a problem of optimal investment/consumption over an infinite horizon
in a market consisting of two possibly correlated assets: one liquid and one
illiquid. The liquid asset is observed and can be traded continuously, while
the illiquid one can be traded only at discrete random times corresponding to
the jumps of a Poisson process with intensity $\lambda$, is observed at the
trading dates, and is partially observed between two different trading dates.
The problem is a nonstandard mixed discrete/continuous optimal control problem
which we face by the dynamic programming approach. When the utility has a
general form we prove that the value function is the unique viscosity solution
of the HJB equation and, assuming sufficient regularity of the value function,
we give a verification theorem that describes the optimal investment strategies
for the illiquid asset. In the case of power utility, we prove the regularity
of the value function needed to apply the verification theorem, providing the
complete theoretical solution of the problem. This allows us to perform
numerical simulation, so to analyze the impact of time illiquidity in this
mixed market and how this impact is affected by the degree of observation.
","[{""version"":""v1"",""created"":""Tue, 6 Nov 2012 16:08:41 GMT""},{""version"":""v2"",""created"":""Thu, 19 Mar 2015 09:18:26 GMT""}]","2015-03-20"
"1211.1286","Paul Gassiat","Salvatore Federico, Paul Gassiat","Viscosity characterization of the value function of an
  investment-consumption problem in presence of illiquid assets",,,,,"q-fin.PM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study a problem of optimal investment/consumption over an infinite horizon
in a market consisting of a liquid and an illiquid asset. The liquid asset is
observed and can be traded continuously, while the illiquid one can only be
traded and observed at discrete random times corresponding to the jumps of a
Poisson process. The problem is a nonstandard mixed discrete/continuous optimal
control problem which we face by the dynamic programming approach. The main aim
of the paper is to prove that the value function is the unique viscosity
solution of an associated HJB equation. We then use such result to build a
numerical algorithm allowing to approximate the value function and so to
measure the cost of illiquidity.
","[{""version"":""v1"",""created"":""Tue, 6 Nov 2012 16:08:56 GMT""}]","2012-11-07"
"1211.1287","Andrei Okounkov","Davesh Maulik and Andrei Okounkov","Quantum Groups and Quantum Cohomology","277 pages, to appear in Asterisque",,,,"math.AG math-ph math.MP math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we study the classical and quantum equivariant cohomology of
Nakajima quiver varieties for a general quiver Q. Using a geometric R-matrix
formalism, we construct a Hopf algebra Y_Q, the Yangian of Q, acting on the
cohomology of these varieties, and show several results about their basic
structure theory. We prove a formula for quantum multiplication by divisors in
terms of this Yangian action. The quantum connection can be identified with the
trigonometric Casimir connection for Y_Q; equivalently, the divisor operators
correspond to certain elements of Baxter subalgebras of Y_Q. A key role is
played by geometric shift operators which can be identified with the quantum KZ
difference connection.
  In the second part, we give an extended example of the general theory for
moduli spaces of sheaves on C^2, framed at infinity. Here, the Yangian action
is analyzed explicitly in terms of a free field realization; the corresponding
R-matrix is closely related to the reflection operator in Liouville field
theory. We show that divisor operators generate the quantum ring, which is
identified with the full Baxter subalgebras. As a corollary of our
construction, we obtain an action of the W-algebra W(gl(r)) on the equivariant
cohomology of rank $r$ moduli spaces, which implies certain conjectures of
Alday, Gaiotto, and Tachikawa.
","[{""version"":""v1"",""created"":""Tue, 6 Nov 2012 16:09:34 GMT""},{""version"":""v2"",""created"":""Tue, 31 Jan 2017 15:51:31 GMT""},{""version"":""v3"",""created"":""Wed, 6 Jun 2018 04:30:41 GMT""}]","2018-06-07"
"1211.1288","Thomas Rae Dr","Michele Della Morte, Benjamin J\""ager, Thomas D. Rae, Hartmut Wittig","Improved interpolating fields for hadrons at non-vanishing momentum","7 pages, 6 figures, poster presented at the 30th International
  Symposium on Lattice Field Theory (Lattice 2012), Cairns, Australia, June
  24-29, 2012",,,,"hep-lat","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We demonstrate that a reduction in the noise-to-signal ratio may be obtained
for hadrons at non-zero momenta whilst maintaining a good overlap with the
ground state through a generalisation of Gaussian/Wuppertal smearing. The use
of an anisotropic smearing wavefunction is motivated by the physical picture of
a boosted hadron.
","[{""version"":""v1"",""created"":""Tue, 6 Nov 2012 16:11:34 GMT""}]","2012-11-07"
"1211.1289","Andrea Cimatoribus","Andrea A. Cimatoribus, Sybren S. Drijfhout, Henk A. Dijkstra","Meridional overturning circulation: stability and ocean feedbacks in a
  box model","To appear in Climate Dynamics",,"10.1007/s00382-012-1576-9",,"physics.ao-ph nlin.CD","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A box model of the inter-hemispheric Atlantic meridional overturning
circulation is developed, including a variable pycnocline depth for the
tropical and subtropical regions. The circulation is forced by winds over a
periodic channel in the south and by freshwater forcing at the surface. The
model is aimed at investigating the ocean feedbacks related to perturbations in
freshwater forcing from the atmosphere, and to changes in freshwater transport
in the ocean. These feedbacks are closely connected with the stability
properties of the meridional overturning circulation, in particular in response
to freshwater perturbations.
","[{""version"":""v1"",""created"":""Tue, 6 Nov 2012 16:14:05 GMT""}]","2012-11-07"
