"1202.0904","Murdoch Gabbay","Murdoch Gabbay and Aleksandar Nanevski","Denotation of syntax and metaprogramming in contextual modal type theory
  (CMTT)",,,"10.1016/j.jal.2012.07.002",,"cs.LO math.LO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The modal logic S4 can be used via a Curry-Howard style correspondence to
obtain a lambda-calculus. Modal (boxed) types are intuitively interpreted as
`closed syntax of the calculus'. This lambda-calculus is called modal type
theory --- this is the basic case of a more general contextual modal type
theory, or CMTT.
  CMTT has never been given a denotational semantics in which modal types are
given denotation as closed syntax. We show how this can indeed be done, with a
twist. We also use the denotation to prove some properties of the system.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2012 16:18:04 GMT""}]","2013-05-28"
"1202.0905","James W. Anderson","James W. Anderson","Prising apart geodesics by length in hyperbolic 3-manifolds","27 pages","Math. Proc. Cam. Phil. Soc. 158 (2015), 547-572","10.1017/S0305004115000146",,"math.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this note, we develop a condition on a closed curve on a surface or in a
3-manifold that implies that the curve has the property that its length
function on the space of all hyperbolic structures on the surface or 3-manifold
completely determines the curve. For an orientable surface $S$ of negative
Euler characteristic, we extend the known result that simple curves have this
property to curves with self-intersection number one (with one exceptional case
on closed surfaces of genus two that we describe completely), while for
hyperbolizable 3-manifolds, we show that curves freely homotopic to simple
curves on $\partial M$ have this property.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2012 16:24:03 GMT""},{""version"":""v2"",""created"":""Tue, 6 Nov 2012 10:11:46 GMT""},{""version"":""v3"",""created"":""Fri, 13 Feb 2015 08:18:17 GMT""}]","2015-05-05"
"1202.0906","K P Santhosh","K. P. Santhosh, Jayesh George Joseph and B. Priyanka","Fine structure in the {\alpha}-decay of odd-even nuclei","35 pages, 5 figures","Nuclear Physics A 877, 1 (2012)","10.1016/j.nuclphysa.2012.01.009",,"nucl-th nucl-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Systematic study on {\alpha}-decay fine structure is presented for the first
time in the case of odd-even nuclei in the range 83 \leq Z \leq 101. The model
used for the study is the recently proposed Coulomb and proximity potential
model for deformed nuclei (CPPMDN), which employs deformed Coulomb potential,
deformed two term proximity potential and centrifugal potential. The computed
partial half lives, total half lives and branching ratios are compared with
experimental data and are in good agreement. The standard deviation of partial
half-life is 1.08 and that for branching ratio is 1.21. Our formalism is also
successful in predicting angular momentum hindered and structure hindered
transitions. The present study reveals that CPPMDN is a unified theory which is
successful in explaining alpha decay from ground and isomeric state; and alpha
fine structure of even-even, even-odd and odd-even nuclei. Our study relights
that the differences in the parent and daughter surfaces or the changes in the
deformation parameters as well as the shell structure of the parent and
daughter nuclei, influences the alpha decay probability.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2012 16:48:54 GMT""}]","2015-06-04"
"1202.0907","Fabrizio Zanello","Colin Sandon and Fabrizio Zanello","Warnaar's bijection and colored partition identities, II","Contains the second portion of the first author's MIT senior thesis
  (2011). Some minor revisions with respect to the previous version. 34 pages.
  To appear in the Ramanujan Journal","Ramanujan J. 33 (2014), no. 1, 83--120",,,"math.CO math.AC math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In our previous paper, we determined a unified combinatorial framework to
look at a large number of colored partition identities, and studied the five
identities corresponding to the exceptional modular equations of prime degree
of the Schroeter, Russell and Ramanujan type. The goal of this paper is to use
the master bijection of our previous work to show combinatorially several new
and highly nontrivial colored partition identities. We conclude by listing a
number of further interesting identities of the same type as conjectures.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2012 16:53:43 GMT""},{""version"":""v2"",""created"":""Thu, 17 Jan 2013 14:04:45 GMT""}]","2013-12-17"
"1202.0908","E. K. Abalo","E. K. Abalo, K. A. Milton, L. Kaplan","Scalar Casimir Energies of Tetrahedra and Prisms","27 pages, 11 figures","J. Phys. A 45, 425401 (2012)","10.1088/1751-8113/45/42/425401",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  New results for scalar Casimir self-energies arising from interior modes are
presented for the three integrable tetrahedral cavities. Since the eigenmodes
are all known, the energies can be directly evaluated by mode summation, with a
point-splitting regulator, which amounts to evaluation of the cylinder kernel.
The correct Weyl divergences, depending on the volume, surface area, and the
edges, are obtained, which is strong evidence that the counting of modes is
correct. Because there is no curvature, the finite part of the quantum energy
may be unambiguously extracted. Cubic, rectangular parallelepipedal, triangular
prismatic, and spherical geometries are also revisited. Dirichlet and Neumann
boundary conditions are considered for all geometries. Systematic behavior of
the energy in terms of geometric invariants for these different cavities is
explored. Smooth interpolation between short and long prisms is further
demonstrated. When scaled by the ratio of the volume to the surface area, the
energies for the tetrahedra and the prisms of maximal isoareal quotient lie
very close to a universal curve. The physical significance of these results is
discussed.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2012 17:22:24 GMT""},{""version"":""v2"",""created"":""Tue, 2 Oct 2012 19:40:18 GMT""}]","2012-10-12"
"1202.0909","Larry Goldstein","Jay Bartroff and Larry Goldstein","A Berry-Esseen bound for the uniform multinomial occupancy model","Typo corrected in abstract","Electronic Journal of Probability (2013), vol 18, article 27, pp.
  1-29","10.1214/EJP.v18-1983",,"math.PR math.ST stat.TH","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The inductive size bias coupling technique and Stein's method yield a
Berry-Esseen theorem for the number of urns having occupancy $d \ge 2$ when $n$
balls are uniformly distributed over $m$ urns. In particular, there exists a
constant $C$ depending only on $d$ such that $$ \sup_{z \in
\mathbb{R}}|P(W_{n,m} \le z) -P(Z \le z)| \le C \left(
\frac{1+(\frac{n}{m})^3}{\sigma_{n,m}} \right) \quad \mbox{for all $n \ge d$
and $m \ge 2$,} $$ where $W_{n,m}$ and $\sigma_{n,m}^2$ are the standardized
count and variance, respectively, of the number of urns with $d$ balls, and $Z$
is a standard normal random variable. Asymptotically, the bound is optimal up
to constants if $n$ and $m$ tend to infinity together in a way such that $n/m$
stays bounded.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2012 17:23:36 GMT""},{""version"":""v2"",""created"":""Mon, 18 Feb 2013 18:30:05 GMT""},{""version"":""v3"",""created"":""Mon, 25 Mar 2019 19:53:24 GMT""},{""version"":""v4"",""created"":""Sat, 30 Mar 2019 14:29:23 GMT""}]","2019-04-02"
"1202.0910","Haspot Boris","Abdelmalek Drici and Boris Haspot","Remarks on global controllability for the shallow-water system with two
  control forces",,,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we deal with the compressible Navier-Stokes equations with a
friction term in one dimension on an interval. We study the exact
controllability properties of this equation with general initial condition when
the boundary control is acting at both endpoints of the interval. Inspired by
the work of Guerrero and Imanuvilov in \cite{GI} on the viscous Burger
equation, we prove by choosing irrotational data and using the notion of
effective velocity developed in \cite{cpde,cras} that the exact global
controllability result does not hold for any time $T$.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2012 17:53:31 GMT""}]","2012-02-07"
"1202.0911","Benjamin L\'ev\^eque","Daniel Gon\c{c}alves, Benjamin L\'ev\^eque","Toroidal maps : Schnyder woods, orthogonal surfaces and straight-line
  representations",,,,,"cs.DM math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A Schnyder wood is an orientation and coloring of the edges of a planar map
satisfying a simple local property. We propose a generalization of Schnyder
woods to graphs embedded on the torus with application to graph drawing. We
prove several properties on this new object. Among all we prove that a graph
embedded on the torus admits such a Schnyder wood if and only if it is an
essentially 3-connected toroidal map. We show that these Schnyder woods can be
used to embed the universal cover of an essentially 3-connected toroidal map on
an infinite and periodic orthogonal surface. Finally we use this embedding to
obtain a straight-line flat torus representation of any toroidal map in a
polynomial size grid.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2012 18:01:05 GMT""},{""version"":""v2"",""created"":""Fri, 6 Jul 2012 15:39:11 GMT""}]","2012-07-09"
"1202.0912","Naum Gershenzon","Naum I. Gershenzon and Gust Bambakidis","Model for triggering of non-volcanic tremor by earthquakes","9 pages, 1 figure",,,,"physics.geo-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  There is evidence of tremor triggering by seismic waves emanating from
distant large earthquakes. The frequency content of both triggered and ambient
tremor are largely identical, suggesting that this property does not depend
directly on the nature of the source. We show here that the model of plate
dynamics developed earlier by us is an appropriate tool for describing tremor
triggering. In the framework of this model, tremor is an internal response of a
fault to a failure triggered by external disturbances. The model predicts
generation of radiation in a frequency range defined by the fault parameters.
Thus, although the amplitude and duration of a tremor burst may reflect the
""personality"" of the source, the frequency content does not. The model also
explains why a tremor has no clear impulsive phase, in contrast to earthquakes.
The relationship between tremor and low frequency earthquakes is discussed.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2012 18:23:12 GMT""}]","2012-02-07"
"1202.0913","Stephane Ouvry","Jean Desbois, Stephane Ouvry","Arithmetic area for m planar Brownian paths","12 pages, 2 figures",,"10.1088/1742-5468/2012/05/P05005",,"math-ph cond-mat.other math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We pursue the analysis made in [1] on the arithmetic area enclosed by m
closed Brownian paths. We pay a particular attention to the random variable
S{n1,n2, ...,n} (m) which is the arithmetic area of the set of points, also
called winding sectors, enclosed n1 times by path 1, n2 times by path 2, ...,nm
times by path m. Various results are obtained in the asymptotic limit
m->infinity. A key observation is that, since the paths are independent, one
can use in the m paths case the SLE information, valid in the 1-path case, on
the 0-winding sectors arithmetic area.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2012 18:25:05 GMT""}]","2015-06-04"
