"1202.5221","Cristina Martinez Ramirez","Alberto Besana, Cristina Martinez Ramirez","Some remarks on cyclic Galois coverings of the projective line over
  finite fields","6 pages",,,,"math.AG math.GR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study cyclic finite Galois extensions of the rational function field of
the projective line P^{1}(F_q) over a finite field F_q with q elements defined
by considering quotient curves by finite subgroups of the projective linear
group PGL(2,q), and we enumerate them expressing the count in terms of Stirling
numbers.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 2012 16:01:47 GMT""},{""version"":""v2"",""created"":""Tue, 24 Jul 2012 13:59:05 GMT""},{""version"":""v3"",""created"":""Wed, 3 Jul 2013 19:20:51 GMT""}]","2013-07-04"
"1202.5222","Francesco Sanfilippo","G.M. de Divitiis, P. Dimopoulos, R. Frezzotti, V. Lubicz, G.
  Martinelli, R. Petronzio, G.C. Rossi, F. Sanfilippo, S. Simula, N. Tantalo,
  C. Tarantino","Lattice QCD calculation of strong isospin breaking effects","7 pages, 3 figures. Talk presented at the XXIX International
  Symposium on Lattice Field Theory - Lattice 2011, July 10-16, 2011, Squaw
  Valley, Lake Tahoe, California. Typo corrections, accepted version",,,,"hep-lat","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a new method to evaluate with high precision the isospin breaking
effects due to the mass difference between the up and down quarks using lattice
QCD. Our proposal is applicable in principle to any hadronic observable which
can be computed on the lattice. It is based on the expansion of the
path-integral in powers of the small parameter $m_d - m_u$. In this talk we
discuss how to apply this method to compute the leading isospin breaking
effects for several physical quantities of interest: the kaon masses, the kaon
decay constants and the neutron-proton mass splitting.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 2012 16:04:03 GMT""},{""version"":""v2"",""created"":""Thu, 1 Mar 2012 22:14:59 GMT""}]","2012-03-05"
"1202.5223","Lorenzo Brasco","Lorenzo Brasco, Rolando Magnanini","The heart of a convex body","15 pages, 3 figures. appears as ""Geometric Properties for Parabolic
  and Elliptic PDE's"", Springer INdAM Series Volume 2, 2013, pp 49-66",,"10.1007/978-88-470-2841-8_4",,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate some basic properties of the {\it heart}
$\heartsuit(\mathcal{K})$ of a convex set $\mathcal{K}.$ It is a subset of
$\mathcal{K},$ whose definition is based on mirror reflections of euclidean
space, and is a non-local object. The main motivation of our interest for
$\heartsuit(\mathcal{K})$ is that this gives an estimate of the location of the
hot spot in a convex heat conductor with boundary temperature grounded at zero.
Here, we investigate on the relation between $\heartsuit(\mathcal{K})$ and the
mirror symmetries of $\mathcal{K};$ we show that $\heartsuit(\mathcal{K})$
contains many (geometrically and phisically) relevant points of $\mathcal{K};$
we prove a simple geometrical lower estimate for the diameter of
$\heartsuit(\mathcal{K});$ we also prove an upper estimate for the area of
$\heartsuit(\mathcal{K}),$ when $\mathcal{K}$ is a triangle.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 2012 16:05:51 GMT""},{""version"":""v2"",""created"":""Wed, 27 Aug 2014 08:27:13 GMT""}]","2014-08-28"
"1202.5224","Andreas Vogt","N.A. Lo Presti, A. Vogt (Liverpool U., Dept. Math.), A.A. Almasy
  (DESY, Zeuthen)","Generalized threshold resummation for semi-inclusive e+e- annihilation","8 pages, LaTeX (PoS style), 2 eps-figures. Presented by N.A.L.P. at
  RADCOR 2011, Mamallapuram (India), September 2011. To appear in the
  proceedings",,,"LTH 938, DESY 12-029, LPN12-037, SFB/CPP-12-12","hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recently methods have been developed to extend the resummation of large-x
double logarithms in inclusive deep-inelastic scattering (DIS) to terms not
addressed by the soft-gluon exponentiation. Here we briefly outline our
approach based on fixed-order results, the general large-x structure in
dimensional regularization and the all-order factorization of mass
singularities, which is directly applicable also to semi-inclusive e+e-
annihilation (SIA). We then present some main results for the corresponding
timelike splitting functions and transverse and longitudinal fragmentation
functions. The close relation between DIS and SIA facilitates the determination
of additional third-order results for the latter function which is fully known
only at the next-to-leading order. Therefore all above quantities can be
resummed at next-to-next-to-leading logarithmic accuracy.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 2012 16:08:51 GMT""}]","2012-02-24"
"1202.5225","Jesko Sirker","J. Ren, J. Sirker","Spinons and helimagnons in the frustrated Heisenberg chain","5 pages, 3 figures","Physical Review B 85, 140410(R) (2012)","10.1103/PhysRevB.85.140410",,"cond-mat.str-el cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the dynamical spin structure factor S(q,w) for the Heisenberg
chain with ferromagnetic nearest (J1<0) and antiferromagnetic next-nearest
(J2>0) neighbor exchange using bosonization and a time-dependent density-matrix
renormalization group algorithm. For |J1|<< J2 and low energies we analytically
find and numerically confirm two spinon branches with different velocities and
different spectral weights. Following the evolution of S(q,w) with decreasing
J1/J2 we find that helimagnons develop at high energies just before entering
the ferromagnetic phase. Furthermore, we show that a recent interpretation of
neutron scattering data for LiCuVO4 in terms of two weakly coupled
antiferromagnetic chains (|J_1|<< J2) is not viable. We demonstrate that the
data are instead fully consistent with a dominant ferromagnetic coupling, J1/J2
~ -2.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 2012 16:12:22 GMT""}]","2012-04-27"
"1202.5226","Ahmed Jellal","Abdulaziz D. Alhaidari, Hocine Bahlouli, Ahmed Jellal","Confined Dirac Particles in Constant and Tilted Magnetic Field","10 pages","Int. J. Geom. Methods Mod. Phys. 12, 1550062 (2015)","10.1142/S0219887815500620",,"hep-th cond-mat.mes-hall math-ph math.MP quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the confinement of charged Dirac particles in 3+1 space-time due to
the presence of a constant and tilted magnetic field. We focus on the nature of
the solutions of the Dirac equation and on how they depend on the choice of
vector potential that gives rise to the magnetic field. In particular, we
select a ""Landau gauge"" such that the momentum is conserved along the direction
of the vector potential yielding spinor wavefunctions, which are localized in
the plane containing the magnetic field and normal to the vector potential.
These wave functions are expressed in terms of the Hermite polynomials. We
point out the relevance of these findings to the relativistic quantum Hall
effect and compare with the results obtained for a constant magnetic field
normal to the plane in 2+1 dimensions.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 2012 16:27:55 GMT""}]","2022-06-22"
"1202.5227","Jason Lee","Jason Lee, Zhi-Bing Li, and Dao-Xin Yao","Quantum computation with two-dimensional graphene quantum dots","11 pages","Chin. Phys. B 21, 017302(2012)","10.1088/1674-1056/21/1/017302",,"cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study an array of graphene nano sheets that form a two-dimensional S = 1/2
Kagome spin lattice used for quantum computation. The edge states of the
graphene nano sheets are used to form quantum dots to confine electrons and
perform the computation. We propose two schemes of bang-bang control to combat
decoherence and realize gate operations on this array of quantum dots. It is
shown that both schemes contain a great amount of information for quantum
computation. The corresponding gate operations are also proposed.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 2012 16:28:42 GMT""}]","2015-06-04"
"1202.5228","Charalampos Markakis","Charalampos Markakis","Constants of motion in stationary axisymmetric gravitational fields","13 pages, matches published version","Monthly Notices of the Royal Astronomical Society 2014 441 (2):
  2974-2985","10.1093/mnras/stu715",,"astro-ph.SR gr-qc math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The motion of test particles in stationary axisymmetric gravitational fields
is generally nonintegrable unless a nontrivial constant of motion, in addition
to energy and angular momentum along the symmetry axis, exists. The Carter
constant in Kerr-de Sitter spacetime is the only example known to date.
Proposed astrophysical tests of the black-hole no-hair theorem have often
involved integrable gravitational fields more general than the Kerr family, but
the existence of such fields has been a matter of debate. To elucidate this
problem, we treat its Newtonian analogue by systematically searching for
nontrivial constants of motion polynomial in the momenta and obtain two
theorems.
  First, solving a set of quadratic integrability conditions, we establish the
existence and uniqueness of the family of stationary axisymmetric potentials
admitting a quadratic constant. As in Kerr-de Sitter spacetime, the mass
moments of this class satisfy a ""no-hair"" recursion relation $M_{2l+2}=a^2
M_{2l}$, and the constant is Noether-related to a second-order
Killing-St\""ackel tensor. Second, solving a new set of quartic integrability
conditions, we establish nonexistence of quartic constants. Remarkably, a
subset of these conditions is satisfied when the mass moments obey a
generalized ""no-hair"" recursion relation $M_{2l+4}=(a^2+b^2)M_{2l+2}-a^2b^2
M_{2l}$. The full set of quartic integrability conditions, however, cannot be
satisfied nontrivially by any stationary axisymmetric vacuum potential.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 2012 16:41:47 GMT""},{""version"":""v2"",""created"":""Thu, 29 May 2014 12:15:29 GMT""}]","2014-05-30"
"1202.5229","Qiqi Wang","Qiqi Wang","Forward and Adjoint Sensitivity Computation of Chaotic Dynamical Systems","3/7/2012: applied chain rule to Equation (7), so that Equations (15),
  (16) and (17) go through w.o. differentiable Lyapunov vectors. = 4/10/2012:
  Windowing scheme for forward sensitivity. Reduced heavy-tailedness in
  computed derivatives. Updated Figs 8 and 9. = 9/7/2012: Minor revision,
  accepted by JCP",,"10.1016/j.jcp.2012.09.007",,"physics.comp-ph math.DS nlin.CD physics.flu-dyn","http://creativecommons.org/licenses/by/3.0/","  This paper describes a forward algorithm and an adjoint algorithm for
computing sensitivity derivatives in chaotic dynamical systems, such as the
Lorenz attractor. The algorithms compute the derivative of long time averaged
""statistical"" quantities to infinitesimal perturbations of the system
parameters. The algorithms are demonstrated on the Lorenz attractor. We show
that sensitivity derivatives of statistical quantities can be accurately
estimated using a single, short trajectory (over a time interval of 20) on the
Lorenz attractor.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 2012 16:44:51 GMT""},{""version"":""v2"",""created"":""Wed, 7 Mar 2012 01:24:14 GMT""},{""version"":""v3"",""created"":""Wed, 11 Apr 2012 03:46:03 GMT""},{""version"":""v4"",""created"":""Fri, 7 Sep 2012 20:47:56 GMT""}]","2013-10-25"
"1202.5230","Tamara Kolda","C. Seshadhri, Ali Pinar, Tamara G. Kolda","Triadic Measures on Graphs: The Power of Wedge Sampling",,"SDM13: Proceedings of the 2013 SIAM International Conference on
  Data Mining, pp. 10-18, May 2013","10.1137/1.9781611972832.2",,"cs.SI cs.DM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Graphs are used to model interactions in a variety of contexts, and there is
a growing need to quickly assess the structure of a graph. Some of the most
useful graph metrics, especially those measuring social cohesion, are based on
triangles. Despite the importance of these triadic measures, associated
algorithms can be extremely expensive. We propose a new method based on wedge
sampling. This versatile technique allows for the fast and accurate
approximation of all current variants of clustering coefficients and enables
rapid uniform sampling of the triangles of a graph. Our methods come with
provable and practical time-approximation tradeoffs for all computations. We
provide extensive results that show our methods are orders of magnitude faster
than the state-of-the-art, while providing nearly the accuracy of full
enumeration. Our results will enable more wide-scale adoption of triadic
measures for analysis of extremely large graphs, as demonstrated on several
real-world examples.
","[{""version"":""v1"",""created"":""Thu, 23 Feb 2012 16:45:23 GMT""},{""version"":""v2"",""created"":""Thu, 18 Oct 2012 23:57:01 GMT""}]","2014-04-22"
