"1205.4185","Feng-Li Lin","Shih-Hao Ho and Feng-Li Lin","K-theoretic classification of fermionic operator mixings in holographic
  conformal field theories","25 pages, 2 figures, 6 tables; v2 the results in section 4 are
  refined; v3 title changed; v4 title change and revised text for the final
  published version",,,"MIT-CTP-4373","hep-th cond-mat.str-el quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we apply the K-theory scheme of classifying the topological
insulators/superconductors to classify the topological classes of the massive
multi-flavor fermions in anti-de Sitter (AdS) space. In the context of AdS/CFT
correspondence, the multi-flavor fermionic mass matrix is dual to the pattern
of operator mixing in the boundary conformal field theory (CFT). Thus, our
results classify the possible patterns of operator mixings among fermionic
operators in the holographic CFT.
","[{""version"":""v1"",""created"":""Fri, 18 May 2012 16:05:44 GMT""},{""version"":""v2"",""created"":""Mon, 4 Jun 2012 21:26:05 GMT""},{""version"":""v3"",""created"":""Mon, 11 Feb 2013 02:00:57 GMT""},{""version"":""v4"",""created"":""Mon, 23 May 2016 16:17:24 GMT""}]","2016-05-24"
"1205.4186","Kyle Arnold","K. J. Arnold, M. P. Baden, M. D. Barrett","Self-Organization Threshold Scaling for Thermal Atoms Coupled to a
  Cavity","4 pages, 3 figures","Phys. Rev. Lett. 109, 153002 (2012)","10.1103/PhysRevLett.109.153002",,"physics.atom-ph quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We make a detailed experimental study of the threshold for the
self-organization of thermal 87Rb atoms coupled to a high-finesse cavity over a
range of atom numbers and cavity detunings. We investigate the difference
between probing with a traveling wave and a retroreflected lattice. These two
scenarios lead to qualitatively different behavior in terms of the response of
the system as a function of cavity detuning with respect to the probe. In both
cases, we confirm a N-1 scaling of the threshold with atom number.
","[{""version"":""v1"",""created"":""Fri, 18 May 2012 16:15:18 GMT""},{""version"":""v2"",""created"":""Sat, 3 Nov 2012 06:31:03 GMT""}]","2012-11-06"
"1205.4187","Nicolas Laporte","N. Laporte, R. Pello, M. Hayes, D. Schaerer, F. Boone, J. Richard,
  J.F. Le Borgne, J.P. Kneib and F. Combes","The bright-end of the luminosity function at z~9","4 pages, 2 figures, accepted for publication in A&A Letters",,"10.1051/0004-6361/201219486",,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report new constraints on the galaxy luminosity function at z~9 based on
observations carried out with ESO/VLT FORS2, HAWK-I and X-Shooter around the
lensing cluster A2667, as part of our project aimed at selecting z~7-10
candidates accessible to spectroscopy. Only one J-dropout source was selected
in this field fulfilling the color and magnitude criteria. This source was
recently confirmed as a mid-z interloper based on X-Shooter spectroscopy. The
depth and the area covered by our survey are well suited to set strong
constraints on the bright-end of the galaxy luminosity function and hence on
the star formation history at very high redshift. The non-detection of reliable
J-dropout sources over the ~36arcmin2 field of view towards A2667 was used to
carefully determine the lens-corrected effective volume and the corresponding
upper-limit on the density of sources. The strongest limit is obtained for
Phi(M_{1500}=-21.4+/-0.50)<6.70x10^{-6}Mpc^{-3}mag^{-1} at z~9. A
maximum-likelihood fit of the luminosity function using all available data
points including the present new result yields M*>-19.7 with fixed alpha=-1.74
and Phi*=1.10x10^{-3}Mpc^{-3}. The corresponding star formation rate density
should be rho_{SFR}<5.97x10^{-3}M_{solar}/yr/Mpc^{3} at z~9. These results are
in good agreement with the most recent estimates already published in this
range of redshift and for this luminosity domain. This new result confirms the
decrease in the density of luminous galaxies at very high-redshift, hence
providing strong constraints for the design of future surveys aiming to explore
the very high-redshift Universe.
","[{""version"":""v1"",""created"":""Fri, 18 May 2012 16:17:25 GMT""}]","2015-06-05"
"1205.4188","Hiroyuki Uchida","Hiroyuki Uchida, Hiroshi Tsunemi, Satoru Katsuda, Koji Mori, Robert
  Petre, Hiroya Yamaguchi","A Suzaku Study of Ejecta Structure and Origin of Hard X-ray Emission in
  the Supernova Remnant G156.2+5.7","10 pages 8 figures, accepted for PASJ",,"10.1093/pasj/64.3.61",,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report an X-ray study of the evolved Galactic supernova remnant (SNR)
G156.2+5.7 based on six pointing observations with Suzaku. The remnant's large
extent (100$\arcmin$ in diameter) allows us to investigate its radial structure
in the northwestern and eastern directions from the apparent center. The X-ray
spectra were well fit with a two-component non-equilibrium ionization model
representing the swept-up interstellar medium (ISM) and the metal-rich ejecta.
We found prominent central concentrations of Si, S and Fe from the ejecta
component; the lighter elements of O, Ne and Mg were distributed more
uniformly. The temperature of the ISM component suggests a slow shock (610-960
km s$^{-1}$), hence the remnant's age is estimated to be 7,000-15,000 yr,
assuming its distance to be $\sim$1.1 kpc. G156.2+5.7 has also been thought to
emit hard, non-thermal X-rays, despite being considerably older than any other
such remnant. In response to a recent discovery of a background cluster of
galaxies (2XMM J045637.2+522411), we carefully excluded its contribution, and
reexamined the origin of the hard X-ray emission. We found that the residual
hard X-ray emission is consistent with the expected level of the cosmic X-ray
background. Thus, no robust evidence for the non-thermal emission was obtained
from G156.2+5.7. These results are consistent with the picture of an evolved
SNR.
","[{""version"":""v1"",""created"":""Fri, 18 May 2012 16:25:11 GMT""}]","2015-06-05"
"1205.4189","Brian K. Heltsley","S. Eidelman, B. K. Heltsley, J. J. Hernandez-Rey, S. Navas, and C.
  Patrignani","Developments in heavy quarkonium spectroscopy","6 pages, 4 figures, 3 tables. To appear in PDG's 2012 Review of
  Particle Properties. References corrected and updated, minor grammar changes
  to text",,,,"hep-ex hep-lat hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We summarize recent developments in heavy quarkonium spectroscopy, relying on
previous review articles for the bulk of material available prior to mid-2010.
This note is intended as a mini-review to appear in the 2012 Review of Particle
Physics published by the Particle Data Group.
","[{""version"":""v1"",""created"":""Fri, 18 May 2012 16:27:30 GMT""},{""version"":""v2"",""created"":""Mon, 4 Jun 2012 15:24:03 GMT""}]","2012-06-05"
"1205.4190","Daniel R. Grayson","Daniel R. Grayson, Alexandra Seceleanu, and Michael E. Stillman","Computations in intersection rings of flag bundles",,,,,"math.AG math.AC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Intersection rings of flag varieties and of isotropic flag varieties are
generated by Chern classes of the tautological bundles modulo the relations
coming from multiplicativity of total Chern classes. In this paper we describe
the Groebner bases of the ideals of relations and give applications to
computation of intersections, as implemented in Macaulay2.
","[{""version"":""v1"",""created"":""Fri, 18 May 2012 16:28:29 GMT""},{""version"":""v2"",""created"":""Mon, 11 Apr 2022 17:00:52 GMT""}]","2022-04-12"
"1205.4191","Adriano Adrega de Moura","Angelo Bianchi, Adriano Moura","Finite-dimensional representations of twisted hyper loop algebras",,"Communications in Algebra, v. 42, p. 3147-3182, 2014","10.1080/00927872.2013.781610",,"math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the category of finite-dimensional representations of twisted
hyper loop algebras, i.e., the hyperalgebras associated to twisted loop
algebras over finite-dimensional simple Lie algebras. The main results are the
classification of the irreducible modules, the definition of the universal
highest-weight modules, called the Weyl modules, and, under a certain mild
restriction on the characteristic of the ground field, a proof that the simple
modules and the Weyl modules for the twisted hyper loop algebras are isomorphic
to appropriate simple and Weyl modules for the non-twisted hyper loop algebras,
respectively, via restriction of the action.
","[{""version"":""v1"",""created"":""Fri, 18 May 2012 16:30:11 GMT""}]","2015-04-14"
"1205.4192","Serkan  Araci","Mehmet Acikgoz and Serkan Araci","A new approach to modified q-Bernstein polynomials for functions of two
  variables with their generating and interpolation functions","11 pages","Turkish Journal of Analysis and Number Theory, 2013, Vol. 1, No.
  1, 36-42","10.12691/tjant-1-1-8",,"math.NT","http://creativecommons.org/licenses/by/3.0/","  The aim of this paper is to give a new approach to modified q-Bernstein
polynomials for functions of two variables. By using these type polynomials, we
derive recurrence formulas and some new interesting identities related to the
second kind Stirling numbers and generalized Bernoulli polynomials. Moreover,
we give the generating function and interpolation function of these modified
q-Bernstein polynomials of two variables and also give the derivatives of these
polynomials and their generating function.
","[{""version"":""v1"",""created"":""Fri, 18 May 2012 16:30:56 GMT""}]","2013-12-06"
"1205.4193","Pavel Ioselevich","P. A. Ioselevich, P. M. Ostrovsky, M. V. Feigel'man","Majorana state on the surface of a disordered 3D topological insulator","12 pages, 3 figures","Phys. Rev. B 86, 035441 (2012)","10.1103/PhysRevB.86.035441",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study low-lying electron levels in an ""antidot"" capturing a coreless
vortex on the surface of a three-dimensional topological insulator in the
presence of disorder. The surface is covered with a superconductor film with a
hole of size R larger than coherence length, which induces superconductivity
via proximity effect. Spectrum of electron states inside the hole is sensitive
to disorder, however, topological properties of the system give rise to a
robust Majorana bound state at zero energy. We calculate the subgap density of
states with both energy and spatial resolution using the supersymmetric sigma
model method. Tunneling into the hole region is sensitive to the Majorana level
and exhibits resonant Andreev reflection at zero energy.
","[{""version"":""v1"",""created"":""Fri, 18 May 2012 16:43:14 GMT""}]","2012-11-13"
"1205.4194","Jan Bergstra","Jan A. Bergstra","Decision Taking as a Service",,,,,"cs.SE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Decision taking can be performed as a service to other parties and it is
amenable to outtasking rather than to outsourcing. Outtasking decision taking
is compatible with selfsourcing of decision making activities carried out in
preparation of decision taking. Decision taking as a service (DTaaS) is viewed
as an instance of so-called decision casting. Preconditions for service casting
are examined, and compliance of decision taking with these preconditions is
confirmed. Potential advantages and disadvantages of using decision taking as a
service are considered.
","[{""version"":""v1"",""created"":""Fri, 18 May 2012 16:46:28 GMT""},{""version"":""v2"",""created"":""Sun, 10 Aug 2014 16:16:52 GMT""}]","2014-08-12"
